Trigger Count=2535256	Output Count=27002	Elapsed Time=14:00:00.025	Number of Pulses CH0=2	Number of Pulses CH1=0
)=2.50E+8	Min record length=1989	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=7.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+5
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
9.280000E-7	0.192748	7.394991E-8	2.476000E-6	0.097116	6.530035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.261100	5.911122E-8	3.028000E-6	0.090340	5.876215E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.411148	6.393076E-8	3.532000E-6	0.102126	6.198901E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.245704	6.030404E-8	4.652000E-6	0.112328	7.888240E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.331892	6.250958E-8	2.096000E-6	0.046506	5.540141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.197225	6.174853E-8	3.732000E-6	0.055385	5.623062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.140856	6.520852E-8	6.204000E-6	0.147046	6.144068E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.392390	6.500937E-8	1.932000E-6	0.114350	6.746147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.760000E-7	0.508287	6.970121E-8	2.004000E-6	0.051827	5.657170E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.147629	6.696939E-8	2.508000E-6	0.053780	6.065414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.168064	6.392936E-8	2.076000E-6	0.105904	6.019079E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.256443	6.426463E-8	2.344000E-6	0.114401	6.149631E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.200414	6.400568E-8	5.284000E-6	0.098596	5.944458E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.159204	7.506478E-8	2.156000E-6	0.047315	5.641562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.148718	6.605482E-8	2.672000E-6	0.080785	7.114935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.431402	6.110252E-8	2.160000E-6	0.056340	5.632790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.119695	6.039315E-8	2.120000E-6	0.044878	5.391766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.125525	6.266922E-8	2.820000E-6	0.100945	6.933417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.480000E-7	0.078592	5.560596E-8	7.484000E-6	0.174823	5.918234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.265145	6.677388E-8	3.716000E-6	0.096025	6.103157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.212146	6.836805E-8	3.328000E-6	0.040278	5.414090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.367935	6.672992E-8	2.028000E-6	0.042480	5.549911E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.182939	6.061147E-8	3.772000E-6	0.101930	5.614738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.234087	6.138357E-8	2.496000E-6	0.103352	6.833173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.210585	6.154044E-8	2.252000E-6	0.053653	5.531800E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.253212	6.165865E-8	5.068000E-6	0.141240	6.168359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.349192	6.382773E-8	2.508000E-6	0.039258	5.350367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.400000E-7	0.128728	6.626805E-8	2.664000E-6	0.101329	5.750446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.161422	6.849408E-8	2.120000E-6	0.042396	5.460470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.160667	6.944067E-8	2.252000E-6	0.041763	5.474797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.159862	6.244157E-8	2.088000E-6	0.060271	6.083824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.400000E-7	0.105311	5.681533E-8	2.136000E-6	0.037780	5.628235E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.346161	7.099926E-8	2.124000E-6	0.087376	6.258965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.166749	7.584058E-8	5.048000E-6	0.052462	5.880081E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.255418	7.736643E-8	3.256000E-6	0.044023	5.690527E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.349480	6.594062E-8	2.084000E-6	0.037703	5.661424E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.196868	6.623183E-8	2.588000E-6	0.050454	5.451951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.207958	6.009272E-8	6.424000E-6	0.046731	5.515077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.400000E-7	0.613063	9.733429E-8	2.268000E-6	0.117137	6.000930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.268877	6.498548E-8	2.236000E-6	0.045014	5.527031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.440226	6.803103E-8	2.088000E-6	0.042807	5.654947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.257839	6.352351E-8	2.088000E-6	0.031369	5.237110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.222511	6.210972E-8	1.932000E-6	0.100832	6.145002E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.920000E-7	0.262955	6.817004E-8	2.372000E-6	0.042452	5.512113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.342646	6.996047E-8	3.384000E-6	0.173944	6.401021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.296904	6.372228E-8	2.704000E-6	0.103716	6.329282E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.012000E-6	0.459519	6.553337E-8	2.136000E-6	0.054964	5.602958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.145412	6.449112E-8	2.280000E-6	0.036707	5.379717E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.520000E-7	0.618323	8.755411E-8	4.976000E-6	0.044298	5.725817E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.334964	6.653569E-8	2.392000E-6	0.044173	5.465510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.193228	6.630170E-8	2.060000E-6	0.034857	5.381648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.254856	6.560131E-8	3.364000E-6	0.156906	6.890292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.232464	7.296638E-8	7.272000E-6	0.049404	5.815790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.302189	6.713503E-8	4.636000E-6	0.074705	6.299020E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.760000E-7	0.400742	7.274961E-8	6.504000E-6	0.075021	5.667344E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.201813	6.111011E-8	2.092000E-6	0.038685	5.439605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.640000E-7	0.542013	7.720586E-8	2.832000E-6	0.038197	5.523436E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.136255	5.901173E-8	2.608000E-6	0.084767	6.041387E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.324570	6.274098E-8	3.480000E-6	0.076135	6.015735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.234817	7.146236E-8	2.540000E-6	0.174698	6.904788E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.335058	6.373791E-8	3.304000E-6	0.082732	7.936926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.247824	6.846114E-8	2.824000E-6	0.114252	5.645403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.880000E-7	0.207341	6.586553E-8	3.168000E-6	0.043274	5.553193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.141672	5.555911E-8	2.100000E-6	0.051353	5.510404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.502822	6.699053E-8	3.524000E-6	0.094396	8.270621E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.178591	6.873616E-8	4.320000E-6	0.054914	5.844152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.286636	6.333478E-8	2.980000E-6	0.159892	6.361817E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.255339	6.093567E-8	5.436000E-6	0.109847	6.393313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.384641	6.487668E-8	7.072000E-6	0.106315	5.758925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.920000E-7	0.643297	1.329091E-7	1.916000E-6	0.149076	5.932089E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.244847	6.088704E-8	3.064000E-6	0.141775	5.909513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.840000E-7	0.436745	7.072159E-8	3.420000E-6	0.058197	5.878904E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.273140	6.990335E-8	4.012000E-6	0.078797	6.427986E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.044000E-6	0.567594	8.547854E-8	2.440000E-6	0.058755	5.596176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.129931	6.100032E-8	2.996000E-6	0.085461	5.675772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.210901	5.944187E-8	2.140000E-6	0.091539	5.990499E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.720000E-7	0.411391	6.251810E-8	4.056000E-6	0.088862	7.362906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.167607	5.872189E-8	1.952000E-6	0.083180	6.686409E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.398770	6.839922E-8	2.612000E-6	0.105777	6.128685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.360627	5.969038E-8	1.908000E-6	0.062188	5.717173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.442877	6.352848E-8	2.256000E-6	0.057477	5.631609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.120000E-7	0.279583	6.220790E-8	1.960000E-6	0.035914	5.517814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.180348	8.282078E-8	2.732000E-6	0.118135	5.935673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.166020	6.145706E-8	2.580000E-6	0.049787	5.403952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.178878	6.586913E-8	2.144000E-6	0.042363	5.466333E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.157918	7.275147E-8	2.368000E-6	0.055419	5.365050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.439176	6.191091E-8	4.620000E-6	0.085538	5.624337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.180581	6.803379E-8	2.496000E-6	0.084657	7.372018E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.455092	6.632211E-8	2.060000E-6	0.054560	5.540767E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.172439	6.690279E-8	4.348000E-6	0.082281	6.089681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.401006	6.150326E-8	2.156000E-6	0.040667	5.679787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.345044	7.117391E-8	2.744000E-6	0.049184	1.003619E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.263199	6.322124E-8	2.416000E-6	0.169417	6.208746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.335717	6.689227E-8	3.288000E-6	0.065218	5.851647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.170838	6.371519E-8	2.244000E-6	0.036442	5.585781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.327335	6.319753E-8	2.088000E-6	0.063532	5.719649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.274533	6.374020E-8	4.688000E-6	0.431155	6.408816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.339363	6.681877E-8	2.088000E-6	0.054458	5.667267E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.435916	6.686753E-8	2.112000E-6	0.045864	5.567655E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.720000E-7	0.436686	7.640112E-8	2.048000E-6	0.027799	1.285681E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.137008	6.296375E-8	2.268000E-6	0.076851	5.653010E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.363273	6.164530E-8	6.028000E-6	0.185243	6.382563E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.323904	6.979227E-8	2.308000E-6	0.038958	5.399977E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.224903	6.085068E-8	3.248000E-6	0.111071	6.044292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.920000E-7	0.476130	6.608936E-8	1.988000E-6	0.047172	5.575538E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.760000E-7	0.321450	6.353566E-8	5.260000E-6	0.261574	6.274604E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.253962	7.323653E-8	2.508000E-6	0.046254	5.439733E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.236969	6.768655E-8	4.684000E-6	0.085482	5.813567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.120000E-7	0.634852	1.080225E-7	2.032000E-6	0.043312	7.873379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.132478	5.610659E-8	2.148000E-6	0.036651	5.364590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.720000E-7	0.315328	6.721409E-8	5.752000E-6	0.130035	6.070963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.350179	6.455046E-8	3.628000E-6	0.138441	6.615087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.368980	6.714189E-8	2.308000E-6	0.099746	5.719083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.120381	6.335176E-8	3.652000E-6	0.068155	5.983051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.162518	5.993487E-8	3.264000E-6	0.107535	5.903751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.192251	8.085723E-8	3.180000E-6	0.119225	5.971320E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.960000E-7	0.476202	6.458989E-8	1.976000E-6	0.084229	5.925208E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.720000E-7	0.642439	1.427045E-7	3.288000E-6	0.060262	5.619519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.191887	6.180619E-8	5.076000E-6	0.074484	7.209776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.166061	6.195502E-8	2.856000E-6	0.111768	6.160000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.214023	7.844989E-8	5.008000E-6	0.094809	5.790549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.389615	6.104923E-8	3.620000E-6	0.038312	5.679461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.181554	5.633954E-8	2.180000E-6	0.041774	5.516597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.800000E-7	0.318415	7.413977E-8	2.760000E-6	0.092017	5.676721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.416551	6.224851E-8	3.164000E-6	0.071171	6.073556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.377278	6.366036E-8	5.508000E-6	0.108740	6.794939E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.120000E-7	0.283502	6.226411E-8	5.564000E-6	0.068565	5.603616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.201540	6.422297E-8	2.028000E-6	0.183134	6.278524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.334998	6.433608E-8	6.288000E-6	0.126174	5.782283E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.366668	6.770751E-8	2.432000E-6	0.073670	6.778557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.221782	6.250169E-8	4.376000E-6	0.096355	5.944710E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.167032	6.730736E-8	5.348000E-6	0.090589	6.051777E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.326477	7.857689E-8	2.084000E-6	0.034192	5.380225E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.760000E-7	0.474366	6.769106E-8	4.020000E-6	0.081196	6.245108E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.080000E-7	0.647667	1.198349E-7	2.004000E-6	0.042368	5.464519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.800000E-7	0.207995	6.442832E-8	2.712000E-6	0.085951	5.972677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.139828	6.377148E-8	2.484000E-6	0.110314	6.698930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.219334	6.762202E-8	2.600000E-6	0.109567	6.083137E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.840000E-7	0.509996	7.082055E-8	2.052000E-6	0.043387	5.578891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.680000E-7	0.487248	7.456279E-8	2.224000E-6	0.047913	5.525116E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.258647	6.489736E-8	2.580000E-6	0.073928	5.693775E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.345351	6.370399E-8	2.056000E-6	0.035607	5.410136E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000E-7	0.131109	7.743950E-8	2.476000E-6	0.053784	5.535033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.142696	6.111195E-8	2.608000E-6	0.059820	5.649937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.280000E-7	0.170643	6.791578E-8	2.320000E-6	0.055504	5.543444E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.920000E-7	0.428556	6.688516E-8	5.828000E-6	0.044799	7.983500E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.189262	6.347072E-8	3.728000E-6	0.154363	6.098746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.273864	6.513644E-8	2.272000E-6	0.036977	5.312871E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.184790	6.820252E-8	3.036000E-6	0.158308	6.533023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.760000E-7	0.532707	7.717278E-8	2.056000E-6	0.041728	1.097734E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.264011	6.277819E-8	2.948000E-6	0.084022	5.765299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.340823	6.083750E-8	3.732000E-6	0.475380	6.664541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.800000E-7	0.161213	8.334143E-8	5.004000E-6	0.122469	6.413336E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.395038	6.321718E-8	3.764000E-6	0.107378	6.417880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.374750	6.546575E-8	2.372000E-6	0.100463	5.736653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.258818	6.267896E-8	2.228000E-6	0.051277	5.619310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.176513	5.617724E-8	6.356000E-6	0.229428	6.489237E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.800000E-7	0.417507	6.688737E-8	2.224000E-6	0.051711	6.022957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.800000E-7	0.174569	6.491418E-8	4.300000E-6	0.081412	6.449070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.440000E-7	0.115511	6.431790E-8	5.736000E-6	0.080277	6.085338E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.379159	6.324847E-8	2.112000E-6	0.054946	5.539747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000E-7	0.291246	6.515851E-8	2.356000E-6	0.046306	5.470435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.880000E-7	0.188383	7.658486E-8	2.720000E-6	0.058448	5.876921E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.120000E-7	0.305934	5.929388E-8	2.112000E-6	0.035148	5.489623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.154596	6.385995E-8	5.568000E-6	0.077157	6.284453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.920000E-7	0.426355	6.669930E-8	3.360000E-6	0.089266	6.791687E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.202579	7.449091E-8	4.500000E-6	0.050701	5.594368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.600000E-7	0.553867	7.598566E-8	5.528000E-6	0.073549	6.338848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.256050	6.328240E-8	3.912000E-6	0.106838	6.022595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.324512	6.338273E-8	7.860000E-6	0.167016	4.790867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.880000E-7	0.484009	7.149172E-8	3.252000E-6	0.069693	6.683930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.364617	7.096084E-8	2.148000E-6	0.128126	6.049085E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.000000E-7	0.324630	6.656243E-8	2.316000E-6	0.035826	5.555901E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.207370	6.317387E-8	2.096000E-6	0.049993	5.559602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.115631	6.422983E-8	5.452000E-6	0.120484	6.556963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.141255	6.258672E-8	2.256000E-6	0.117989	6.215097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.200000E-7	0.220330	7.105936E-8	2.512000E-6	0.076642	6.464055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.040000E-7	0.344621	6.469933E-8	2.632000E-6	0.069440	5.954070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.320000E-7	0.157864	7.266766E-8	6.420000E-6	0.059428	6.172921E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.920000E-7	0.342378	6.406841E-8	6.668000E-6	0.074264	7.208624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.171159	7.202969E-8	2.528000E-6	0.046004	5.532830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.880000E-7	0.470589	6.615650E-8	2.176000E-6	0.037231	5.316504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.160000E-7	0.213076	6.275718E-8	4.260000E-6	0.182964	6.087025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.400000E-7	0.139128	6.826990E-8	2.168000E-6	0.134670	6.263861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.345341	6.293206E-8	2.124000E-6	0.037915	5.536925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.120000E-7	0.278422	6.457170E-8	4.600000E-6	0.243608	6.236322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.920000E-7	0.377992	6.745578E-8	7.240000E-6	0.091395	5.995852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000E-7	0.243855	6.148836E-8	2.864000E-6	0.036883	5.417265E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.080000E-7	0.318373	6.285599E-8	4.076000E-6	0.185006	7.079066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
